gs://quo-trial/lovebonito_top/sedona-off-shoulder-trim-top/cw0032-014-1_dwahzp1o4g1apedp.jpg,,master_set,sedona-off-shoulder-trim-top,apparel-v2,sedona-off-shoulder-trim-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sedona-off-shoulder-trim-top/cw0032-014_dtl61be0iuiydvxt.jpg,,master_set,sedona-off-shoulder-trim-top,apparel-v2,sedona-off-shoulder-trim-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/selena-linen-ruched-top/th2034-031-1_ecghyvhdpfevsgx6.jpg,,master_set,selena-linen-ruched-top,apparel-v2,selena-linen-ruched-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/selena-linen-ruched-top/th2034-031_tiwe7xgmrplhjife.jpg,,master_set,selena-linen-ruched-top,apparel-v2,selena-linen-ruched-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/selene-lace-peplum-top/ln0271-014-1.jpg,,master_set,selene-lace-peplum-top,apparel-v2,selene-lace-peplum-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/selene-lace-peplum-top/ln0271-014.jpg,,master_set,selene-lace-peplum-top,apparel-v2,selene-lace-peplum-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sera-relaxed-tee/hy5330-031-1_akhq5nporkscjo6n.jpg,,master_set,sera-relaxed-tee,apparel-v2,sera-relaxed-tee,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sera-relaxed-tee/hy5330-031_m6tevwdvu7jkxazz.jpg,,master_set,sera-relaxed-tee,apparel-v2,sera-relaxed-tee,"style=women,category=tops",
gs://quo-trial/lovebonito_top/serafina-funnel-neck-knit-top/hy6255-014_jbilu9dii1ics97x.jpg,,master_set,serafina-funnel-neck-knit-top,apparel-v2,serafina-funnel-neck-knit-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/serena-bustier-puff-sleeve-top/hy6018-031_ycr2ruhylzddp1ff.jpg,,master_set,serena-bustier-puff-sleeve-top,apparel-v2,serena-bustier-puff-sleeve-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sevyn-ribbed-racer-tank-top/th2081-014-1_pa6cwevufzzrosvc.jpg,,master_set,sevyn-ribbed-racer-tank-top,apparel-v2,sevyn-ribbed-racer-tank-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sevyn-ribbed-racer-tank-top/th2081-014_1np4j4vw3klplbhi.jpg,,master_set,sevyn-ribbed-racer-tank-top,apparel-v2,sevyn-ribbed-racer-tank-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sevynn-puff-sleeve-blouse/hy5939-031_txiru80muxvytelj.jpg,,master_set,sevynn-puff-sleeve-blouse,apparel-v2,sevynn-puff-sleeve-blouse,"style=women,category=tops",
gs://quo-trial/lovebonito_top/shae-bustier-puff-sleeve-top/th2070-031_boa6nyvwts9xk3nv.jpg,,master_set,shae-bustier-puff-sleeve-top,apparel-v2,shae-bustier-puff-sleeve-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/shaianne-pleat-hem-babydoll-top/th1195-031-1_4.jpg,,master_set,shaianne-pleat-hem-babydoll-top,apparel-v2,shaianne-pleat-hem-babydoll-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/shaianne-pleat-hem-babydoll-top/th1195-031_4.jpg,,master_set,shaianne-pleat-hem-babydoll-top,apparel-v2,shaianne-pleat-hem-babydoll-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/shanisse-broderie-contrast-shell-top/ln0829-031_p4nhm58mqcmuixux.jpg,,master_set,shanisse-broderie-contrast-shell-top,apparel-v2,shanisse-broderie-contrast-shell-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/shanneth-asymmetric-off-shoulder-top/hy6360-014-1_lakvfhbowmwxi0rt.jpg,,master_set,shanneth-asymmetric-off-shoulder-top,apparel-v2,shanneth-asymmetric-off-shoulder-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/shanneth-asymmetric-off-shoulder-top/hy6360-014_ggqdgalyfmj7gogz.jpg,,master_set,shanneth-asymmetric-off-shoulder-top,apparel-v2,shanneth-asymmetric-off-shoulder-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sharon-textured-poet-blouse/ln1137-014-1_ds3ik8ocumn2slv1.jpg,,master_set,sharon-textured-poet-blouse,apparel-v2,sharon-textured-poet-blouse,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sharon-textured-poet-blouse/ln1137-014_0lp0uj7r730otiut.jpg,,master_set,sharon-textured-poet-blouse,apparel-v2,sharon-textured-poet-blouse,"style=women,category=tops",
gs://quo-trial/lovebonito_top/shayla-off-shoulder-puff-sleeve-blouse/ln0581-031-1_2mvyn1k8sqgtzpfv.jpg,,master_set,shayla-off-shoulder-puff-sleeve-blouse,apparel-v2,shayla-off-shoulder-puff-sleeve-blouse,"style=women,category=tops",
gs://quo-trial/lovebonito_top/shayla-off-shoulder-puff-sleeve-blouse/ln0581-031_kmxqbngedjuvfhtt.jpg,,master_set,shayla-off-shoulder-puff-sleeve-blouse,apparel-v2,shayla-off-shoulder-puff-sleeve-blouse,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sheila-balloon-sleeve-button-down-shirt/th1196-031-1_4_1.jpg,,master_set,sheila-balloon-sleeve-button-down-shirt,apparel-v2,sheila-balloon-sleeve-button-down-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sheila-balloon-sleeve-button-down-shirt/th1196-031_4_1.jpg,,master_set,sheila-balloon-sleeve-button-down-shirt,apparel-v2,sheila-balloon-sleeve-button-down-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/shelby-broderie-shell-crop-top/ln1247-031_abt1l77tw9vjjz2n.jpg,,master_set,shelby-broderie-shell-crop-top,apparel-v2,shelby-broderie-shell-crop-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/shelly-camisole-in-prosperous-blooms/th2573-021_4.jpg,,master_set,shelly-camisole-in-prosperous-blooms,apparel-v2,shelly-camisole-in-prosperous-blooms,"style=women,category=tops",
gs://quo-trial/lovebonito_top/shiloh-padded-tweed-bustier-top/th2514-014_nyvfmunay3rak06l.jpg,,master_set,shiloh-padded-tweed-bustier-top,apparel-v2,shiloh-padded-tweed-bustier-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/shontelle-relaxed-satin-shirt/th2669-014-1_m82j0v1a3xfl36io.jpg,,master_set,shontelle-relaxed-satin-shirt,apparel-v2,shontelle-relaxed-satin-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/shontelle-relaxed-satin-shirt/th2669-014_rh3qbklh2aydby1h.jpg,,master_set,shontelle-relaxed-satin-shirt,apparel-v2,shontelle-relaxed-satin-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/shoshana-gingham-strappy-top/hy5617-031_fdejzjpe8cgn1ydd.jpg,,master_set,shoshana-gingham-strappy-top,apparel-v2,shoshana-gingham-strappy-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sienna-bustier-puff-sleeve-top/th2042-014-1_5gu3snlazb6jkrew.jpg,,master_set,sienna-bustier-puff-sleeve-top,apparel-v2,sienna-bustier-puff-sleeve-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sienna-bustier-puff-sleeve-top/th2042-014_lw7hazdnay27c1ku.jpg,,master_set,sienna-bustier-puff-sleeve-top,apparel-v2,sienna-bustier-puff-sleeve-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sienna-tie-back-swing-top/th1785-047_dncml1hh3piuj7gi.jpg,,master_set,sienna-tie-back-swing-top,apparel-v2,sienna-tie-back-swing-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sigrid-cupro-multi-way-top/ln1288-275_azfvogbwvnpk3cij.jpg,,master_set,sigrid-cupro-multi-way-top,apparel-v2,sigrid-cupro-multi-way-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/skai-padded-jersey-top/hy5777-278_loi91hqwvagrexvl.jpg,,master_set,skai-padded-jersey-top,apparel-v2,skai-padded-jersey-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/skyla-bustier-camisole-top/ln0433-031-1_4.jpg,,master_set,skyla-bustier-camisole-top,apparel-v2,skyla-bustier-camisole-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/skyla-bustier-camisole-top/ln0433-031_3.jpg,,master_set,skyla-bustier-camisole-top,apparel-v2,skyla-bustier-camisole-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/skyla-square-neck-knit-top/hy5749-031_rhuam5elk42yl7jw.jpg,,master_set,skyla-square-neck-knit-top,apparel-v2,skyla-square-neck-knit-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/skylar-drape-hem-camisole-in-moroccan-reverie/ln0298-052-1_3.jpg,,master_set,skylar-drape-hem-camisole-in-moroccan-reverie,apparel-v2,skylar-drape-hem-camisole-in-moroccan-reverie,"style=women,category=tops",
gs://quo-trial/lovebonito_top/skylar-drape-hem-camisole-in-moroccan-reverie/ln0298-052_3.jpg,,master_set,skylar-drape-hem-camisole-in-moroccan-reverie,apparel-v2,skylar-drape-hem-camisole-in-moroccan-reverie,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sofena-asymmetrical-knit-top/th1589-031_uk6vcrj5gzkxny7t.jpg,,master_set,sofena-asymmetrical-knit-top,apparel-v2,sofena-asymmetrical-knit-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sofi-tie-back-babydoll-top/th2904-386_1u9ewjrd2vvqifdh.jpg,,master_set,sofi-tie-back-babydoll-top,apparel-v2,sofi-tie-back-babydoll-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sofya-puff-sleeve-smocked-top/th1989-014-1_ast4utcy5xlgz0ni.jpg,,master_set,sofya-puff-sleeve-smocked-top,apparel-v2,sofya-puff-sleeve-smocked-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sofya-puff-sleeve-smocked-top/th1989-014_dsj8efnltlijpoi4.jpg,,master_set,sofya-puff-sleeve-smocked-top,apparel-v2,sofya-puff-sleeve-smocked-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/solana-relaxed-lounge-shirt/hy5575-047-1_gwmgehn9vfyo8vot.jpg,,master_set,solana-relaxed-lounge-shirt,apparel-v2,solana-relaxed-lounge-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/solana-relaxed-lounge-shirt/hy5575-047_gejopxaxtqndq4qa.jpg,,master_set,solana-relaxed-lounge-shirt,apparel-v2,solana-relaxed-lounge-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/soleia-knot-twist-front-top/ln1000-014_inyz5pzft5pahut6.jpg,,master_set,soleia-knot-twist-front-top,apparel-v2,soleia-knot-twist-front-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sonie-padded-cold-shoulder-bustier-top/ln0590-031_smjznak5o2j1abfk.jpg,,master_set,sonie-padded-cold-shoulder-bustier-top,apparel-v2,sonie-padded-cold-shoulder-bustier-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sonnet-ribbon-tie-back-tank/ln1364-235_bnts95q2hghwuzax.jpg,,master_set,sonnet-ribbon-tie-back-tank,apparel-v2,sonnet-ribbon-tie-back-tank,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sonya-elastic-waist-ruched-top/th1887-014-1_icha6wa2tc6llyds.jpg,,master_set,sonya-elastic-waist-ruched-top,apparel-v2,sonya-elastic-waist-ruched-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sonya-elastic-waist-ruched-top/th1887-014_x31qqdb07e7wqbhj.jpg,,master_set,sonya-elastic-waist-ruched-top,apparel-v2,sonya-elastic-waist-ruched-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sophia-cowl-neck-camisole-top-11b4030026/11b4030026-061-1_wk80kyosbh39ovs6.jpg,,master_set,sophia-cowl-neck-camisole-top-11b4030026,apparel-v2,sophia-cowl-neck-camisole-top-11b4030026,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sophia-cowl-neck-camisole-top-11b4030026/11b4030026-061_qntn8nkxsnyea2d9.jpg,,master_set,sophia-cowl-neck-camisole-top-11b4030026,apparel-v2,sophia-cowl-neck-camisole-top-11b4030026,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sophie-ribbed-knit-cropped-camisole/th1678-052-1_rfruwbigywcws2bb.jpg,,master_set,sophie-ribbed-knit-cropped-camisole,apparel-v2,sophie-ribbed-knit-cropped-camisole,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sophie-ribbed-knit-cropped-camisole/th1678-052_1pmtfvkx9ji44ori.jpg,,master_set,sophie-ribbed-knit-cropped-camisole,apparel-v2,sophie-ribbed-knit-cropped-camisole,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sophil-textured-striped-flounce-top/hy5729-031_l0lt33yejasabr9h.jpg,,master_set,sophil-textured-striped-flounce-top,apparel-v2,sophil-textured-striped-flounce-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sree-knit-v-neck-crop-top-21b4030003/21b4030003-031-1_uysjjrkvc2oybbcn.jpg,,master_set,sree-knit-v-neck-crop-top-21b4030003,apparel-v2,sree-knit-v-neck-crop-top-21b4030003,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sree-knit-v-neck-crop-top-21b4030003/21b4030003-031_pwq7oxn3zexso1rb.jpg,,master_set,sree-knit-v-neck-crop-top-21b4030003,apparel-v2,sree-knit-v-neck-crop-top-21b4030003,"style=women,category=tops",
gs://quo-trial/lovebonito_top/stacia-satin-camisole-top/th1174-035_3_1.jpg,,master_set,stacia-satin-camisole-top,apparel-v2,stacia-satin-camisole-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/starla-multiway-puff-sleeve-crop-top/ln0488-031.jpg,,master_set,starla-multiway-puff-sleeve-crop-top,apparel-v2,starla-multiway-puff-sleeve-crop-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/steffi-relaxed-polo-knit-crop/hy5728-082_dxrwp0esustatdcq.jpg,,master_set,steffi-relaxed-polo-knit-crop,apparel-v2,steffi-relaxed-polo-knit-crop,"style=women,category=tops",
gs://quo-trial/lovebonito_top/striped-jacquard-round-neck-shell-top-31c4090496/31c4090496-014-1_hg2ksnmrgu8ubw07.jpg,,master_set,striped-jacquard-round-neck-shell-top-31c4090496,apparel-v2,striped-jacquard-round-neck-shell-top-31c4090496,"style=women,category=tops",
gs://quo-trial/lovebonito_top/striped-jacquard-round-neck-shell-top-31c4090496/31c4090496-014_mpmpultj2g9thbmr.jpg,,master_set,striped-jacquard-round-neck-shell-top-31c4090496,apparel-v2,striped-jacquard-round-neck-shell-top-31c4090496,"style=women,category=tops",
gs://quo-trial/lovebonito_top/striped-knit-crop-camisole-top-31b4080688/31b4080688-005_69rytvoljfoeuoxk.jpg,,master_set,striped-knit-crop-camisole-top-31b4080688,apparel-v2,striped-knit-crop-camisole-top-31b4080688,"style=women,category=tops",
gs://quo-trial/lovebonito_top/striped-puff-sleeve-blouse-31a4030154/31a4030154-052-1_fraxalp3hkzkirmz.jpg,,master_set,striped-puff-sleeve-blouse-31a4030154,apparel-v2,striped-puff-sleeve-blouse-31a4030154,"style=women,category=tops",
gs://quo-trial/lovebonito_top/striped-puff-sleeve-blouse-31a4030154/31a4030154-052_mdp5ezvs2pj2onmi.jpg,,master_set,striped-puff-sleeve-blouse-31a4030154,apparel-v2,striped-puff-sleeve-blouse-31a4030154,"style=women,category=tops",
gs://quo-trial/lovebonito_top/striped-puff-sleeve-blouse-31a4030154/karmen.jpg,,master_set,striped-puff-sleeve-blouse-31a4030154,apparel-v2,striped-puff-sleeve-blouse-31a4030154,"style=women,category=tops",
gs://quo-trial/lovebonito_top/striped-relaxed-collared-shirt-31a4080535/31a4080535-035-1_riofynwttxof9ntf.jpg,,master_set,striped-relaxed-collared-shirt-31a4080535,apparel-v2,striped-relaxed-collared-shirt-31a4080535,"style=women,category=tops",
gs://quo-trial/lovebonito_top/striped-relaxed-collared-shirt-31a4080535/31a4080535-035_mharimbfwbe9ikxz.jpg,,master_set,striped-relaxed-collared-shirt-31a4080535,apparel-v2,striped-relaxed-collared-shirt-31a4080535,"style=women,category=tops",
gs://quo-trial/lovebonito_top/striped-relaxed-knit-round-neck-tee-31c4080532/31c4080532-035_vuxlxrn1q9oaxibf.jpg,,master_set,striped-relaxed-knit-round-neck-tee-31c4080532,apparel-v2,striped-relaxed-knit-round-neck-tee-31c4080532,"style=women,category=tops",
gs://quo-trial/lovebonito_top/suzanne-elastic-cotton-crop-top/th2610-031-1_ohfjvzngplweekyu.jpg,,master_set,suzanne-elastic-cotton-crop-top,apparel-v2,suzanne-elastic-cotton-crop-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/suzanne-elastic-cotton-crop-top/th2610-031_9ur9gf3lmma8ghrq.jpg,,master_set,suzanne-elastic-cotton-crop-top,apparel-v2,suzanne-elastic-cotton-crop-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sydnee-square-neck-blouse/hy5838-338-1_c74d8ltebalsulqn.jpg,,master_set,sydnee-square-neck-blouse,apparel-v2,sydnee-square-neck-blouse,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sydnee-square-neck-blouse/hy5838-338_ukyku95xvn0cnh9p.jpg,,master_set,sydnee-square-neck-blouse,apparel-v2,sydnee-square-neck-blouse,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sylvia-asymmetrical-knit-top/th2425-014-1_9krbxurpkqqr2pzj.jpg,,master_set,sylvia-asymmetrical-knit-top,apparel-v2,sylvia-asymmetrical-knit-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/sylvia-asymmetrical-knit-top/th2425-014_jsncav4ndwuk5hyd.jpg,,master_set,sylvia-asymmetrical-knit-top,apparel-v2,sylvia-asymmetrical-knit-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tabitha-puff-sleeve-bustier-top/hy6108-014-1_4.jpg,,master_set,tabitha-puff-sleeve-bustier-top,apparel-v2,tabitha-puff-sleeve-bustier-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tabitha-puff-sleeve-bustier-top/hy6108-014_4.jpg,,master_set,tabitha-puff-sleeve-bustier-top,apparel-v2,tabitha-puff-sleeve-bustier-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tahli-satin-front-twist-shell-top/th2758-277-1_vpbfalnot6e3bbnp.jpg,,master_set,tahli-satin-front-twist-shell-top,apparel-v2,tahli-satin-front-twist-shell-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tahli-satin-front-twist-shell-top/th2758-277_kptfvuoswg5iy6je.jpg,,master_set,tahli-satin-front-twist-shell-top,apparel-v2,tahli-satin-front-twist-shell-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tailor-unisex-chambray-oversized-collared-shirt/th2929-004_qawyxhyb6kzg4eu3.jpg,,master_set,tailor-unisex-chambray-oversized-collared-shirt,apparel-v2,tailor-unisex-chambray-oversized-collared-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tamara-tie-front-wrap-top/hy6045-031_azcwn2ogksq2qcxo.jpg,,master_set,tamara-tie-front-wrap-top,apparel-v2,tamara-tie-front-wrap-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tamira-button-down-shirt/th1249-052-1_3.jpg,,master_set,tamira-button-down-shirt,apparel-v2,tamira-button-down-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tamira-button-down-shirt/th1249-052_3.jpg,,master_set,tamira-button-down-shirt,apparel-v2,tamira-button-down-shirt,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tanalyn-square-neck-bustier-top/hy5665-031-1_wqwcenuw210n8o4t.jpg,,master_set,tanalyn-square-neck-bustier-top,apparel-v2,tanalyn-square-neck-bustier-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tanalyn-square-neck-bustier-top/hy5665-031_uuckrqbpidj98m2k.jpg,,master_set,tanalyn-square-neck-bustier-top,apparel-v2,tanalyn-square-neck-bustier-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tanaquil-lace-trim-camisole-top/th1179-031_3.jpg,,master_set,tanaquil-lace-trim-camisole-top,apparel-v2,tanaquil-lace-trim-camisole-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tanith-panel-camisole-top/hy5420-277-1_zjnvnrla1ljvokg1.jpg,,master_set,tanith-panel-camisole-top,apparel-v2,tanith-panel-camisole-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tanith-panel-camisole-top/hy5420-277_a3v2u6xi95rcx5d9.jpg,,master_set,tanith-panel-camisole-top,apparel-v2,tanith-panel-camisole-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/taniya-high-neck-knit-top/th2854-031-1_e5dnbzgvlj2lmr45.jpg,,master_set,taniya-high-neck-knit-top,apparel-v2,taniya-high-neck-knit-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/taniya-high-neck-knit-top/th2854-031_xlid9rzelqsulndd.jpg,,master_set,taniya-high-neck-knit-top,apparel-v2,taniya-high-neck-knit-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/taria-off-shoulder-knit-top/hy3660-031.jpg,,master_set,taria-off-shoulder-knit-top,apparel-v2,taria-off-shoulder-knit-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tarina-scoop-back-crop-top/hy5823-031-1_ue7fvrzdpgduw77m.jpg,,master_set,tarina-scoop-back-crop-top,apparel-v2,tarina-scoop-back-crop-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tarina-scoop-back-crop-top/hy5823-031_seotuijx9jtku1yq.jpg,,master_set,tarina-scoop-back-crop-top,apparel-v2,tarina-scoop-back-crop-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tarini-broderie-button-down-top/th1999-047_g5v03e5gnoxqg1ba.jpg,,master_set,tarini-broderie-button-down-top,apparel-v2,tarini-broderie-button-down-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tasha-flounce-cropped-top-in-summer-seascape/hy5581-093_okpvzt1c9osugqf7.jpg,,master_set,tasha-flounce-cropped-top-in-summer-seascape,apparel-v2,tasha-flounce-cropped-top-in-summer-seascape,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tatum-pointelle-knit-tank/th2693-031-1_s7lhdokkqf8nelxh.jpg,,master_set,tatum-pointelle-knit-tank,apparel-v2,tatum-pointelle-knit-tank,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tatum-pointelle-knit-tank/th2693-031_tazlpd2mkff2pvtp.jpg,,master_set,tatum-pointelle-knit-tank,apparel-v2,tatum-pointelle-knit-tank,"style=women,category=tops",
gs://quo-trial/lovebonito_top/taylor-ribbon-tie-top/th0986-052.jpg,,master_set,taylor-ribbon-tie-top,apparel-v2,taylor-ribbon-tie-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tecla-scallop-hem-camisole-top/hy5272-052-1.jpg,,master_set,tecla-scallop-hem-camisole-top,apparel-v2,tecla-scallop-hem-camisole-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tecla-scallop-hem-camisole-top/hy5272-052.jpg,,master_set,tecla-scallop-hem-camisole-top,apparel-v2,tecla-scallop-hem-camisole-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tegan-fitted-square-neck-top/ln0644-031_m17njjrqh3lhdjzz.jpg,,master_set,tegan-fitted-square-neck-top,apparel-v2,tegan-fitted-square-neck-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/telsa-cascade-peplum-top/hy3467-085-xs-0.jpg,,master_set,telsa-cascade-peplum-top,apparel-v2,telsa-cascade-peplum-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tereca-padded-tie-back-top-in-serendipity/th2221-052_gouvicvan7roslqv.jpg,,master_set,tereca-padded-tie-back-top-in-serendipity,apparel-v2,tereca-padded-tie-back-top-in-serendipity,"style=women,category=tops",
gs://quo-trial/lovebonito_top/teryn-maternity-nursing-muslin-elastic-top/th2229-251_oeqgrel0kdyqfjw8.jpg,,master_set,teryn-maternity-nursing-muslin-elastic-top,apparel-v2,teryn-maternity-nursing-muslin-elastic-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tessa-high-neck-knit-tank-top/th1307-047-1_4_1.jpg,,master_set,tessa-high-neck-knit-tank-top,apparel-v2,tessa-high-neck-knit-tank-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tessa-high-neck-knit-tank-top/th1307-047_4.jpg,,master_set,tessa-high-neck-knit-tank-top,apparel-v2,tessa-high-neck-knit-tank-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/teya-cable-knit-halter-neck-top/th2060-279-1_iue3pxtvjmwtomrc.jpg,,master_set,teya-cable-knit-halter-neck-top,apparel-v2,teya-cable-knit-halter-neck-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/teya-cable-knit-halter-neck-top/th2060-279_vccioce6zsviqnyy.jpg,,master_set,teya-cable-knit-halter-neck-top,apparel-v2,teya-cable-knit-halter-neck-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/thalia-satin-v-neck-panelled-top/hy5684-072_n4w1ubeelvssiksb.jpg,,master_set,thalia-satin-v-neck-panelled-top,apparel-v2,thalia-satin-v-neck-panelled-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/thelma-elastic-puff-sleeve-top/hy6298-273-1_quzwign2aheivvfh.jpg,,master_set,thelma-elastic-puff-sleeve-top,apparel-v2,thelma-elastic-puff-sleeve-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/thelma-elastic-puff-sleeve-top/hy6298-273_ge5hvoukekayxabr.jpg,,master_set,thelma-elastic-puff-sleeve-top,apparel-v2,thelma-elastic-puff-sleeve-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/thelma-ruffle-camisole-top/hy5495-031_idcietlz5hgcb3ze.jpg,,master_set,thelma-ruffle-camisole-top,apparel-v2,thelma-ruffle-camisole-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/theresa-tailored-collared-crop-top/hy6283-031-1_woqmyjfsisazzs81.jpg,,master_set,theresa-tailored-collared-crop-top,apparel-v2,theresa-tailored-collared-crop-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/theresa-tailored-collared-crop-top/hy6283-031_szkn1pwvytyjkbrr.jpg,,master_set,theresa-tailored-collared-crop-top,apparel-v2,theresa-tailored-collared-crop-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/thorali-knit-crop-top/hy2493-031-1_gagiaqvpzs5x1rfb.jpg,,master_set,thorali-knit-crop-top,apparel-v2,thorali-knit-crop-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/thorali-knit-crop-top/hy2493-031_kquiiovfix2vh5fe.jpg,,master_set,thorali-knit-crop-top,apparel-v2,thorali-knit-crop-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tiana-pleated-cap-sleeve-top/ln0439-014-1_4.jpg,,master_set,tiana-pleated-cap-sleeve-top,apparel-v2,tiana-pleated-cap-sleeve-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tiana-pleated-cap-sleeve-top/ln0439-014_4.jpg,,master_set,tiana-pleated-cap-sleeve-top,apparel-v2,tiana-pleated-cap-sleeve-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tianna-flutter-sleeve-bustier-top/th1788-014-1_ks1vvekyacwetrn6.jpg,,master_set,tianna-flutter-sleeve-bustier-top,apparel-v2,tianna-flutter-sleeve-bustier-top,"style=women,category=tops",
gs://quo-trial/lovebonito_top/tianna-flutter-sleeve-bustier-top/th1788-014_yk5qxvhyomtilg1o.jpg,,master_set,tianna-flutter-sleeve-bustier-top,apparel-v2,tianna-flutter-sleeve-bustier-top,"style=women,category=tops",
